Year,Week,model,spearman_rho,precision_at_3,precision_at_5
2024,22,"Stage 2 RF, official",0.933540220276159,1.0,0.8
2024,23,Stage 1 alone (Risk_0),0.6761594353426584,0.6666666666666666,0.6
2024,23,Naive persistence (no model),0.9263037910471137,0.6666666666666666,0.8
2024,23,"Stage 2 RF, official",0.915143504407992,0.6666666666666666,1.0
2024,24,Stage 1 alone (Risk_0),0.7460562306762447,0.6666666666666666,0.6
2024,24,Naive persistence (no model),0.9736386557000469,1.0,1.0
2024,24,"Stage 2 RF, official",0.9588303903275925,0.6666666666666666,1.0
2024,25,Stage 1 alone (Risk_0),0.7657046968666724,0.6666666666666666,0.6
2024,25,Naive persistence (no model),0.8931745275945724,1.0,1.0
2024,25,"Stage 2 RF, official",0.8766875618377855,1.0,1.0
2024,26,Stage 1 alone (Risk_0),0.8179051302539537,0.6666666666666666,0.6
2024,26,Naive persistence (no model),0.9340322265777463,1.0,1.0
2024,26,"Stage 2 RF, official",0.9375044653382584,1.0,1.0
2024,27,Stage 1 alone (Risk_0),0.8127048999996703,0.6666666666666666,0.6
2024,27,Naive persistence (no model),0.9528397098527637,1.0,1.0
2024,27,"Stage 2 RF, official",0.953609681335473,1.0,1.0
2024,28,Stage 1 alone (Risk_0),0.8170971951639653,0.6666666666666666,0.6
2024,28,Naive persistence (no model),0.9691958719263436,1.0,1.0
2024,28,"Stage 2 RF, official",0.9614946731029319,1.0,1.0
2024,29,Stage 1 alone (Risk_0),0.8261128244773279,0.6666666666666666,0.6
2024,29,Naive persistence (no model),0.9166193576951236,1.0,1.0
2024,29,"Stage 2 RF, official",0.9216261020858953,1.0,1.0
2024,30,Stage 1 alone (Risk_0),0.7886738881160947,0.6666666666666666,0.6
2024,30,Naive persistence (no model),0.9412458762421199,1.0,1.0
2024,30,"Stage 2 RF, official",0.8942413748497587,1.0,1.0
2024,31,Stage 1 alone (Risk_0),0.7939935986937308,0.6666666666666666,0.4
2024,31,Naive persistence (no model),0.8987299026921279,1.0,0.8
2024,31,"Stage 2 RF, official",0.9356956570445033,1.0,0.8
2024,32,Stage 1 alone (Risk_0),0.802234505075186,0.6666666666666666,0.6
2024,32,Naive persistence (no model),0.937031469442116,1.0,0.8
2024,32,"Stage 2 RF, official",0.9293287857640056,1.0,1.0
2024,33,Stage 1 alone (Risk_0),0.8000014850001067,0.6666666666666666,0.8
2024,33,Naive persistence (no model),0.9102136356311425,1.0,0.8
2024,33,"Stage 2 RF, official",0.9425836379143839,1.0,0.8
2024,34,Stage 1 alone (Risk_0),0.7984600563199523,0.6666666666666666,0.8
2024,34,Naive persistence (no model),0.907901492610911,0.6666666666666666,1.0
2024,34,"Stage 2 RF, official",0.9044332780805637,0.6666666666666666,0.8
2024,35,Stage 1 alone (Risk_0),0.76190715481797,0.6666666666666666,0.8
2024,35,Naive persistence (no model),0.8540609048187264,1.0,0.8
2024,35,"Stage 2 RF, official",0.891847798124476,1.0,0.8
2024,36,Stage 1 alone (Risk_0),0.8127048999996703,0.6666666666666666,0.6
2024,36,Naive persistence (no model),0.9204854481647197,1.0,1.0
2024,36,"Stage 2 RF, official",0.9428300805775427,1.0,1.0
2024,37,Stage 1 alone (Risk_0),0.7856737351672489,0.6666666666666666,0.8
2024,37,Naive persistence (no model),0.8711735239942731,1.0,0.6
2024,37,"Stage 2 RF, official",0.9062207347296748,1.0,0.6
2024,38,Stage 1 alone (Risk_0),0.8420657145474659,0.6666666666666666,0.8
2024,38,Naive persistence (no model),0.8775048937507443,1.0,0.8
2024,38,"Stage 2 RF, official",0.9175665745892332,1.0,1.0
2024,39,Stage 1 alone (Risk_0),0.8606623027550743,0.6666666666666666,0.8
2024,39,Naive persistence (no model),0.9411088238981022,1.0,0.8
2024,39,"Stage 2 RF, official",0.9588147567812566,1.0,1.0
2024,40,Stage 1 alone (Risk_0),0.8535133885832635,0.6666666666666666,0.6
2024,40,Naive persistence (no model),0.952454724111409,0.6666666666666666,0.8
2024,40,"Stage 2 RF, official",0.9551496243008916,0.6666666666666666,0.8
2024,41,Stage 1 alone (Risk_0),0.8165017986843541,0.6666666666666666,0.4
2024,41,Naive persistence (no model),0.9672346614254221,0.6666666666666666,0.8
2024,41,"Stage 2 RF, official",0.9583680224406536,1.0,0.8
2024,42,Stage 1 alone (Risk_0),0.7985371574825694,0.6666666666666666,0.4
2024,42,Naive persistence (no model),0.9557022130797177,1.0,0.8
2024,42,"Stage 2 RF, official",0.9437607505220912,0.6666666666666666,0.6
2024,43,Stage 1 alone (Risk_0),0.7917498962107924,0.6666666666666666,0.4
2024,43,Naive persistence (no model),0.9382988297520011,1.0,0.8
2024,43,"Stage 2 RF, official",0.9317426932514733,1.0,0.8
2024,44,Stage 1 alone (Risk_0),0.7368029091137784,0.6666666666666666,0.6
2024,44,Naive persistence (no model),0.9025064922303708,1.0,0.8
2024,44,"Stage 2 RF, official",0.9113697071412583,1.0,1.0
2024,45,Stage 1 alone (Risk_0),0.7414825378490597,0.6666666666666666,0.6
2024,45,Naive persistence (no model),0.9320504798196125,1.0,1.0
2024,45,"Stage 2 RF, official",0.9051014779247868,1.0,1.0
2024,46,Stage 1 alone (Risk_0),0.684889633869926,0.6666666666666666,0.4
2024,46,Naive persistence (no model),0.9578445244903742,1.0,0.8
2024,46,"Stage 2 RF, official",0.9189609646135544,1.0,0.8
2024,47,Stage 1 alone (Risk_0),0.7098884711695058,0.6666666666666666,0.6
2024,47,Naive persistence (no model),0.9353598229881129,1.0,0.8
2024,47,"Stage 2 RF, official",0.9707580556968365,1.0,0.8
2024,48,Stage 1 alone (Risk_0),0.7040475496604987,0.6666666666666666,0.4
2024,48,Naive persistence (no model),0.9117550643112969,1.0,0.8
2024,48,"Stage 2 RF, official",0.9460518524447312,1.0,0.8
2024,49,Stage 1 alone (Risk_0),0.7402711236441256,0.6666666666666666,0.6
2024,49,Naive persistence (no model),0.924857208092609,1.0,0.8
2024,49,"Stage 2 RF, official",0.934105780173535,1.0,1.0
2024,50,Stage 1 alone (Risk_0),0.5644479063445339,0.6666666666666666,0.4
2024,50,Naive persistence (no model),0.9372836399831525,1.0,0.6
2024,50,"Stage 2 RF, official",0.929588372002995,1.0,0.8
2024,51,Stage 1 alone (Risk_0),0.5638954711700286,0.6666666666666666,0.4
2024,51,Naive persistence (no model),0.9095460739759573,0.6666666666666666,1.0
2024,51,"Stage 2 RF, official",0.9218632446772821,1.0,0.8
2024,52,Stage 1 alone (Risk_0),0.6444661310276875,0.6666666666666666,0.4
2024,52,Naive persistence (no model),0.9332054370436764,1.0,0.8
2024,52,"Stage 2 RF, official",0.9451399950256706,1.0,0.8
2025,1,Stage 1 alone (Risk_0),0.6396929022640545,0.6666666666666666,0.8
2025,1,Naive persistence (no model),0.9075161354408726,1.0,0.6
2025,1,"Stage 2 RF, official",0.9194622077120687,0.6666666666666666,0.6
2025,2,Stage 1 alone (Risk_0),0.6326728011971148,0.6666666666666666,0.6
2025,2,Naive persistence (no model),0.8285550735872189,0.6666666666666666,0.6
2025,2,"Stage 2 RF, official",0.89551679342195,0.6666666666666666,0.6
2025,3,Stage 1 alone (Risk_0),0.638445363251833,0.6666666666666666,0.6
2025,3,Naive persistence (no model),0.8516453218060918,0.6666666666666666,1.0
2025,3,"Stage 2 RF, official",0.9420821273300103,0.6666666666666666,0.8
2025,4,Stage 1 alone (Risk_0),0.6760349618187689,0.6666666666666666,0.4
2025,4,Naive persistence (no model),0.9528397098527637,0.6666666666666666,0.8
2025,4,"Stage 2 RF, official",0.9231958077684554,0.6666666666666666,0.6
2025,5,Stage 1 alone (Risk_0),0.6676964661573659,0.6666666666666666,0.4
2025,5,Naive persistence (no model),0.9178898879449703,0.6666666666666666,0.8
2025,5,"Stage 2 RF, official",0.9579825163978375,0.6666666666666666,0.8
2025,6,Stage 1 alone (Risk_0),0.6495961207547641,0.6666666666666666,0.4
2025,6,Naive persistence (no model),0.9480175751619617,0.6666666666666666,0.8
2025,6,"Stage 2 RF, official",0.9403163763385503,0.6666666666666666,0.8
2025,7,Stage 1 alone (Risk_0),0.6495961207547641,0.6666666666666666,0.4
2025,7,Naive persistence (no model),1.0,1.0,1.0
2025,7,"Stage 2 RF, official",0.9730464713380492,1.0,0.8
2025,8,Stage 1 alone (Risk_0),0.7374905957418256,0.6666666666666666,0.4
2025,8,Naive persistence (no model),0.9530046224961478,1.0,1.0
2025,8,"Stage 2 RF, official",0.9657431653007519,1.0,0.8
2025,9,Stage 1 alone (Risk_0),0.6320248216117316,0.6666666666666666,0.4
2025,9,Naive persistence (no model),0.9547643555406502,1.0,1.0
2025,9,"Stage 2 RF, official",0.9230179794305313,1.0,0.8
2025,10,Stage 1 alone (Risk_0),0.6979007845245575,0.6666666666666666,0.4
2025,10,Naive persistence (no model),0.8413367468688312,1.0,0.8
2025,10,"Stage 2 RF, official",0.8482771966596832,1.0,0.8
2025,11,Stage 1 alone (Risk_0),0.6199465052846298,0.6666666666666666,0.6
2025,11,Naive persistence (no model),0.7531772449296495,0.6666666666666666,0.6
2025,11,"Stage 2 RF, official",0.8763964261042343,0.6666666666666666,0.8
2025,12,Stage 1 alone (Risk_0),0.7516370051649672,0.6666666666666666,0.6
2025,12,Naive persistence (no model),0.9603394932794201,1.0,0.8
2025,12,"Stage 2 RF, official",0.9630349128676143,1.0,0.8
2025,13,Stage 1 alone (Risk_0),0.7198471936320806,0.6666666666666666,0.4
2025,13,Naive persistence (no model),0.9545297101855801,1.0,0.8
2025,13,"Stage 2 RF, official",0.9579979247159275,0.6666666666666666,0.8
2025,14,Stage 1 alone (Risk_0),0.7389300271063381,0.6666666666666666,0.4
2025,14,Naive persistence (no model),0.9807476701614609,1.0,0.8
2025,14,"Stage 2 RF, official",0.9661153923969789,0.6666666666666666,0.8
2025,15,Stage 1 alone (Risk_0),0.6802781573151073,0.6666666666666666,0.4
2025,15,Naive persistence (no model),0.9383678319476793,1.0,0.8
2025,15,"Stage 2 RF, official",0.954546587670915,1.0,1.0
2025,16,Stage 1 alone (Risk_0),0.6507513005782759,0.6666666666666666,0.4
2025,16,Naive persistence (no model),0.9672705722204906,1.0,1.0
2025,16,"Stage 2 RF, official",0.9557187739853733,1.0,1.0
2025,17,Stage 1 alone (Risk_0),0.7171989757506552,0.6666666666666666,0.6
2025,17,Naive persistence (no model),0.8976530098853426,1.0,0.8
2025,17,"Stage 2 RF, official",0.9176607066337514,1.0,0.8
2025,18,Stage 1 alone (Risk_0),0.714780812261258,0.6666666666666666,0.6
2025,18,Naive persistence (no model),0.9503081664098612,1.0,0.8
2025,18,"Stage 2 RF, official",0.9411088238981022,1.0,0.8
2025,19,Stage 1 alone (Risk_0),0.7202009239033114,0.6666666666666666,0.8
2025,19,Naive persistence (no model),0.9751597536487618,1.0,0.8
2025,19,"Stage 2 RF, official",0.9304841883157222,1.0,0.8
2025,20,Stage 1 alone (Risk_0),0.6884871748129926,0.6666666666666666,0.6
2025,20,Naive persistence (no model),0.9645751526322967,1.0,0.8
2025,20,"Stage 2 RF, official",0.9360807169856739,1.0,0.8
2025,21,Stage 1 alone (Risk_0),0.734552794504676,0.6666666666666666,0.6
2025,21,Naive persistence (no model),0.9632343248693394,1.0,0.8
2025,21,"Stage 2 RF, official",0.9516847526286998,1.0,1.0
2025,22,Stage 1 alone (Risk_0),0.7640157890250201,0.6666666666666666,0.8
2025,22,Naive persistence (no model),0.947592647895677,1.0,1.0
2025,22,"Stage 2 RF, official",0.9212111707306216,1.0,1.0
2025,23,Stage 1 alone (Risk_0),0.7374905957418256,0.6666666666666666,0.8
2025,23,Naive persistence (no model),0.9607393147033387,1.0,1.0
2025,23,"Stage 2 RF, official",0.9414937354825186,1.0,1.0
2025,24,Stage 1 alone (Risk_0),0.8151878019874539,0.6666666666666666,0.6
2025,24,Naive persistence (no model),0.9450782460866368,1.0,1.0
2025,24,"Stage 2 RF, official",0.9674332780087513,1.0,1.0
2025,25,Stage 1 alone (Risk_0),0.8180947003786354,0.6666666666666666,0.4
2025,25,Naive persistence (no model),0.9720889969204962,0.6666666666666666,0.8
2025,25,"Stage 2 RF, official",0.9759388543340428,0.6666666666666666,0.8
2025,26,Stage 1 alone (Risk_0),0.8005396176936306,0.6666666666666666,0.6
2025,26,Naive persistence (no model),0.9287645781034329,1.0,0.8
2025,26,"Stage 2 RF, official",0.9133621804566098,1.0,1.0
2025,27,Stage 1 alone (Risk_0),0.791058399858496,0.6666666666666666,0.6
2025,27,Naive persistence (no model),0.9313825994435313,1.0,1.0
2025,27,"Stage 2 RF, official",0.9190464060734184,1.0,1.0
2025,28,Stage 1 alone (Risk_0),0.7944575102354532,0.6666666666666666,0.6
2025,28,Naive persistence (no model),0.9680526348072503,1.0,1.0
2025,28,"Stage 2 RF, official",0.9476523208331811,1.0,1.0
2025,29,Stage 1 alone (Risk_0),0.8746397316494227,0.6666666666666666,0.8
2025,29,Naive persistence (no model),0.9874840475337383,1.0,1.0
2025,29,"Stage 2 RF, official",0.9824773031429666,1.0,1.0
2025,30,Stage 1 alone (Risk_0),0.8655510835241537,0.6666666666666666,0.4
2025,30,Naive persistence (no model),0.967493766694776,1.0,0.8
2025,30,"Stage 2 RF, official",0.9859588564766246,1.0,0.8
2025,31,Stage 1 alone (Risk_0),0.874904031378481,0.6666666666666666,0.6
2025,31,Naive persistence (no model),0.9442736747907212,1.0,0.8
2025,31,"Stage 2 RF, official",0.9615091378721715,1.0,0.8
2025,32,Stage 1 alone (Risk_0),0.8728339901373997,0.6666666666666666,0.6
2025,32,Naive persistence (no model),0.8097911582968038,1.0,0.8
2025,32,"Stage 2 RF, official",0.9541443530155415,1.0,0.8
2025,33,Stage 1 alone (Risk_0),0.822102974399183,0.6666666666666666,0.6
2025,33,Naive persistence (no model),0.9320243103145812,1.0,1.0
2025,33,"Stage 2 RF, official",0.9503279348089853,1.0,0.8
2025,34,Stage 1 alone (Risk_0),0.8819123253042213,0.6666666666666666,0.6
2025,34,Naive persistence (no model),0.9199927158403943,1.0,1.0
2025,34,"Stage 2 RF, official",0.9624364301485123,1.0,1.0
2025,35,Stage 1 alone (Risk_0),0.8476803387760367,0.6666666666666666,0.8
2025,35,Naive persistence (no model),0.9366463352582104,1.0,1.0
2025,35,"Stage 2 RF, official",0.9674570699706515,1.0,1.0
2025,36,Stage 1 alone (Risk_0),0.8134889859514572,0.3333333333333333,0.8
2025,36,Naive persistence (no model),0.9148379216716056,0.6666666666666666,1.0
2025,36,"Stage 2 RF, official",0.9441250665945383,0.6666666666666666,1.0
2025,37,Stage 1 alone (Risk_0),0.817885823081502,0.6666666666666666,0.8
2025,37,Naive persistence (no model),0.90345163492132,0.6666666666666666,0.6
2025,37,"Stage 2 RF, official",0.9142437192975131,0.6666666666666666,0.6
2025,38,Stage 1 alone (Risk_0),0.82588695882423,0.6666666666666666,0.6
2025,38,Naive persistence (no model),0.9464572098092972,1.0,0.6
2025,38,"Stage 2 RF, official",0.9622507570629322,1.0,0.8
2025,39,Stage 1 alone (Risk_0),0.8314402787271775,0.6666666666666666,0.6
2025,39,Naive persistence (no model),0.8926792878610557,0.6666666666666666,1.0
2025,39,"Stage 2 RF, official",0.9497220978046769,0.6666666666666666,1.0
2025,40,Stage 1 alone (Risk_0),0.8109362361052361,0.6666666666666666,0.6
2025,40,Naive persistence (no model),0.9530233543971792,1.0,1.0
2025,40,"Stage 2 RF, official",0.9584141935735674,1.0,1.0
2025,41,Stage 1 alone (Risk_0),0.8251423640235099,0.6666666666666666,0.6
2025,41,Naive persistence (no model),0.8667850627686217,0.6666666666666666,1.0
2025,41,"Stage 2 RF, official",0.904186375530435,0.6666666666666666,0.8
2025,42,Stage 1 alone (Risk_0),0.7344113030664945,0.6666666666666666,0.6
2025,42,Naive persistence (no model),0.9307162111188595,1.0,0.8
2025,42,"Stage 2 RF, official",0.9133951898201212,0.6666666666666666,0.8
2025,43,Stage 1 alone (Risk_0),0.7109577034895791,0.6666666666666666,0.6
2025,43,Naive persistence (no model),0.9397274087294545,1.0,0.8
2025,43,"Stage 2 RF, official",0.8831126836953439,0.6666666666666666,0.8
2025,44,Stage 1 alone (Risk_0),0.6612753937657677,0.6666666666666666,0.4
2025,44,Naive persistence (no model),0.9516665684305256,1.0,1.0
2025,44,"Stage 2 RF, official",0.9616800572120688,0.6666666666666666,1.0
2025,45,Stage 1 alone (Risk_0),0.7064488353857863,0.6666666666666666,0.4
2025,45,Naive persistence (no model),0.9205009075789728,0.6666666666666666,1.0
2025,45,"Stage 2 RF, official",0.8943218771668565,0.6666666666666666,0.8
2025,46,Stage 1 alone (Risk_0),0.6960542203692108,0.6666666666666666,0.4
2025,46,Naive persistence (no model),0.9370552944572229,1.0,1.0
2025,46,"Stage 2 RF, official",0.9578445244903742,1.0,1.0
2025,47,Stage 1 alone (Risk_0),0.7127459511067389,0.6666666666666666,0.4
2025,47,Naive persistence (no model),0.9503279348089853,1.0,1.0
2025,47,"Stage 2 RF, official",0.9649602125734672,1.0,1.0
2025,48,Stage 1 alone (Risk_0),0.7855222799879781,0.6666666666666666,0.8
2025,48,Naive persistence (no model),0.9430117959267442,0.6666666666666666,0.8
2025,48,"Stage 2 RF, official",0.9391611965150386,0.6666666666666666,0.8
2025,49,Stage 1 alone (Risk_0),0.7573601415790278,0.6666666666666666,0.8
2025,49,Naive persistence (no model),0.9359247278049775,1.0,0.8
2025,49,"Stage 2 RF, official",0.9128344795861046,1.0,0.8
2025,50,Stage 1 alone (Risk_0),0.7079646541744664,0.6666666666666666,0.6
2025,50,Naive persistence (no model),0.9303578988010108,0.6666666666666666,0.6
2025,50,"Stage 2 RF, official",0.9542132295394983,0.6666666666666666,0.8
2025,51,Stage 1 alone (Risk_0),0.7872259143700862,1.0,0.8
2025,51,Naive persistence (no model),0.9434398543672781,0.6666666666666666,0.8
2025,51,"Stage 2 RF, official",0.9711428190958441,0.6666666666666666,1.0
2025,52,Stage 1 alone (Risk_0),0.8195460398867466,0.6666666666666666,0.8
2025,52,Naive persistence (no model),0.9619084975196555,0.6666666666666666,1.0
2025,52,"Stage 2 RF, official",0.9703732922978285,0.6666666666666666,1.0
2026,1,Stage 1 alone (Risk_0),0.7600540038712296,1.0,0.6
2026,1,Naive persistence (no model),0.9751781497770613,1.0,0.8
2026,1,"Stage 2 RF, official",0.9586301385535356,1.0,0.8
2026,2,Stage 1 alone (Risk_0),0.8193883590695321,0.6666666666666666,0.8
2026,2,Naive persistence (no model),0.9759569328447901,0.6666666666666666,1.0
2026,2,"Stage 2 RF, official",0.9774956903266109,0.6666666666666666,1.0
2026,3,Stage 1 alone (Risk_0),0.8210850934827779,0.6666666666666666,0.6
2026,3,Naive persistence (no model),0.9619084975196555,1.0,0.8
2026,3,"Stage 2 RF, official",0.9719123458938599,0.6666666666666666,0.8
2026,4,Stage 1 alone (Risk_0),0.8264717810688881,0.6666666666666666,0.8
2026,4,Naive persistence (no model),0.97729903347997,1.0,0.8
2026,4,"Stage 2 RF, official",0.9938438596373081,1.0,1.0
2026,5,Stage 1 alone (Risk_0),0.7710658516117559,0.6666666666666666,0.6
2026,5,Naive persistence (no model),0.9769142700809621,1.0,1.0
2026,5,"Stage 2 RF, official",0.9603694439236241,1.0,0.8
2026,6,Stage 1 alone (Risk_0),0.779295877386957,0.6666666666666666,0.6
2026,6,Naive persistence (no model),0.9844142490646103,1.0,0.8
2026,6,"Stage 2 RF, official",0.9547817638503903,1.0,0.8
2026,7,Stage 1 alone (Risk_0),0.8154705995965242,0.6666666666666666,0.6
2026,7,Naive persistence (no model),0.9632481881973103,1.0,1.0
2026,7,"Stage 2 RF, official",0.9747933123067466,1.0,0.8
2026,8,Stage 1 alone (Risk_0),0.8129332662874406,0.6666666666666666,0.8
2026,8,Naive persistence (no model),0.8764436777161467,0.6666666666666666,0.8
2026,8,"Stage 2 RF, official",0.9230179794305313,1.0,0.8
2026,9,Stage 1 alone (Risk_0),0.7893016516151351,0.6666666666666666,0.6
2026,9,Naive persistence (no model),0.9478546893847285,1.0,0.8
2026,9,"Stage 2 RF, official",0.9667117254301412,1.0,1.0
2026,10,Stage 1 alone (Risk_0),0.8686450989499247,0.6666666666666666,0.6
2026,10,Naive persistence (no model),0.9731764522575838,0.6666666666666666,1.0
2026,10,"Stage 2 RF, official",0.9795851381949705,0.6666666666666666,0.8
2026,11,Stage 1 alone (Risk_0),0.7984615384615384,0.6666666666666666,0.6
2026,11,Naive persistence (no model),0.9715384615384616,1.0,1.0
2026,11,"Stage 2 RF, official",0.9730769230769231,1.0,1.0
2026,12,Stage 1 alone (Risk_0),0.8123199142583156,0.6666666666666666,0.6
2026,12,Naive persistence (no model),0.9736081860486383,1.0,0.8
2026,12,"Stage 2 RF, official",0.9620793676452754,0.6666666666666666,0.8
2026,13,Stage 1 alone (Risk_0),0.7759817541834659,1.0,0.8
2026,13,Naive persistence (no model),0.9661280768851683,1.0,0.8
