District,Year,Week,Number_of_Cases,Risk,Residual_final,n_iterations,converged
Nuwara Eliya,2007,34,0,0.649078866550278,-0.649078866550278,1,False
Nuwara Eliya,2007,35,3,1.4144119403143551,1.5855880596856449,1,False
Nuwara Eliya,2007,36,1,3.2422156614095607,-2.2422156614095607,1,False
Nuwara Eliya,2007,37,0,3.4951792472182275,-3.4951792472182275,1,False
Nuwara Eliya,2007,38,0,1.6700582472031682,-1.6700582472031682,1,False
Nuwara Eliya,2007,39,0,1.5015867816941917,-1.5015867816941917,1,False
Nuwara Eliya,2007,40,0,2.1503698934536555,-2.1503698934536555,1,False
Nuwara Eliya,2007,41,0,1.3116060842705242,-1.3116060842705242,1,False
Nuwara Eliya,2007,42,1,1.0802364711229195,-0.08023647112291954,1,False
Nuwara Eliya,2007,43,0,1.5031411611025836,-1.5031411611025836,1,False
Nuwara Eliya,2007,44,1,2.2639504260512116,-1.2639504260512116,1,False
Nuwara Eliya,2007,45,0,2.3465937826627687,-2.3465937826627687,1,False
Nuwara Eliya,2007,46,0,1.8789428732767721,-1.8789428732767721,1,False
Nuwara Eliya,2007,47,0,1.2804678988205618,-1.2804678988205618,1,False
Nuwara Eliya,2007,48,0,1.1469749912797411,-1.1469749912797411,1,False
Nuwara Eliya,2007,49,1,2.118894114572644,-1.1188941145726439,1,False
Nuwara Eliya,2007,50,2,2.6131738575860615,-0.6131738575860615,1,False
Nuwara Eliya,2007,51,1,2.494671836840702,-1.494671836840702,1,False
Nuwara Eliya,2007,52,0,2.5766386382820654,-2.5766386382820654,1,False
Nuwara Eliya,2008,1,0,1.2877790366121662,-1.2877790366121662,1,False
Nuwara Eliya,2008,2,0,0.9391234397230077,-0.9391234397230077,1,False
Nuwara Eliya,2008,3,0,0.8146550835702593,-0.8146550835702593,1,False
Nuwara Eliya,2008,4,0,1.098389562923506,-1.098389562923506,1,False
Nuwara Eliya,2008,5,2,1.3613200443861357,0.6386799556138643,1,False
Nuwara Eliya,2008,6,0,2.502240032838807,-2.502240032838807,1,False
Nuwara Eliya,2008,7,1,1.3004268039884601,-0.3004268039884601,1,False
Nuwara Eliya,2008,8,1,2.4067184473318215,-1.4067184473318215,1,False
Nuwara Eliya,2008,9,0,1.8489080790731434,-1.8489080790731434,1,False
Nuwara Eliya,2008,10,0,1.3443963270799095,-1.3443963270799095,1,False
Nuwara Eliya,2008,11,0,1.040781126617571,-1.040781126617571,1,False
Nuwara Eliya,2008,12,0,0.7024534609377846,-0.7024534609377846,1,False
Nuwara Eliya,2008,13,1,1.5807422478909157,-0.5807422478909157,1,False
Nuwara Eliya,2008,14,0,1.939686393237611,-1.939686393237611,1,False
Nuwara Eliya,2008,15,0,0.7715064147821455,-0.7715064147821455,1,False
Nuwara Eliya,2008,16,0,1.4463689255980334,-1.4463689255980334,1,False
Nuwara Eliya,2008,17,1,2.845438979835599,-1.845438979835599,1,False
Nuwara Eliya,2008,18,1,1.2243196728792838,-0.22431967287928378,1,False
Nuwara Eliya,2008,19,3,2.069960269137781,0.930039730862219,1,False
Nuwara Eliya,2008,20,0,0.6785922835754432,-0.6785922835754432,1,False
Nuwara Eliya,2008,21,1,1.7087413394667783,-0.7087413394667783,1,False
Nuwara Eliya,2008,22,1,2.8972421990811377,-1.8972421990811377,1,False
Nuwara Eliya,2008,23,0,1.9342582018562113,-1.9342582018562113,1,False
Nuwara Eliya,2008,24,1,1.8264959141013555,-0.8264959141013555,1,False
Nuwara Eliya,2008,25,0,1.0901139136843978,-1.0901139136843978,1,False
Nuwara Eliya,2008,26,0,1.2374155213441875,-1.2374155213441875,1,False
Nuwara Eliya,2008,27,0,3.8766791598467316,-3.8766791598467316,1,False
Nuwara Eliya,2008,28,1,1.37848453713214,-0.3784845371321399,1,False
Nuwara Eliya,2008,29,0,1.4193880384137678,-1.4193880384137678,1,False
Nuwara Eliya,2008,30,1,1.9097254591654522,-0.9097254591654522,1,False
Nuwara Eliya,2008,31,2,1.7194397843400937,0.2805602156599063,1,False
Nuwara Eliya,2008,32,2,2.6048083294902833,-0.6048083294902833,1,False
Nuwara Eliya,2008,33,0,2.696919646880783,-2.696919646880783,1,False
Nuwara Eliya,2008,34,1,2.1220074502121467,-1.1220074502121467,1,False
Nuwara Eliya,2008,35,0,1.9282628069792391,-1.9282628069792391,1,False
Nuwara Eliya,2008,36,0,1.9846862752694614,-1.9846862752694614,1,False
Nuwara Eliya,2008,37,0,0.9482407806667417,-0.9482407806667417,1,False
Nuwara Eliya,2008,38,2,1.710782915861171,0.2892170841388291,1,False
Nuwara Eliya,2008,39,0,0.9696838385577404,-0.9696838385577404,1,False
Nuwara Eliya,2008,40,0,1.9090911916198023,-1.9090911916198023,1,False
Nuwara Eliya,2008,41,1,1.4014363653170143,-0.4014363653170143,1,False
Nuwara Eliya,2008,42,2,2.0743262996312644,-0.07432629963126436,1,False
Nuwara Eliya,2008,43,0,1.7231069924930913,-1.7231069924930913,1,False
Nuwara Eliya,2008,44,0,1.6828426739329974,-1.6828426739329974,1,False
Nuwara Eliya,2008,45,1,2.253972837643487,-1.253972837643487,1,False
Nuwara Eliya,2008,46,0,1.3504592175604104,-1.3504592175604104,1,False
Nuwara Eliya,2008,47,0,1.6661675525766348,-1.6661675525766348,1,False
Nuwara Eliya,2008,48,0,1.6812302241814345,-1.6812302241814345,1,False
Nuwara Eliya,2008,49,1,0.9105889290539597,0.08941107094604028,1,False
Nuwara Eliya,2008,50,0,2.185533243163423,-2.185533243163423,1,False
Nuwara Eliya,2008,51,1,2.8904142007934794,-1.8904142007934794,1,False
Nuwara Eliya,2008,52,0,1.757280138998186,-1.757280138998186,1,False
Nuwara Eliya,2009,1,2,2.9082278655790503,-0.9082278655790503,1,False
Nuwara Eliya,2009,2,1,5.496168288367755,-4.496168288367755,1,False
Nuwara Eliya,2009,3,2,2.8091707735924203,-0.8091707735924203,1,False
Nuwara Eliya,2009,4,2,5.381857233517355,-3.381857233517355,1,False
Nuwara Eliya,2009,5,0,3.113639694952119,-3.113639694952119,1,False
Nuwara Eliya,2009,6,5,3.376763153574581,1.623236846425419,1,False
Nuwara Eliya,2009,7,2,6.039444240227271,-4.039444240227271,1,False
Nuwara Eliya,2009,8,1,4.834660472695711,-3.8346604726957114,1,False
Nuwara Eliya,2009,9,1,3.1457899623437795,-2.1457899623437795,1,False
Nuwara Eliya,2009,10,0,2.62527580905647,-2.62527580905647,1,False
Nuwara Eliya,2009,11,0,2.7364183744531303,-2.7364183744531303,1,False
Nuwara Eliya,2009,12,1,3.743104781938433,-2.743104781938433,1,False
Nuwara Eliya,2009,13,2,2.9669729339291564,-0.9669729339291564,1,False
Nuwara Eliya,2009,14,0,3.7730387722123115,-3.7730387722123115,1,False
Nuwara Eliya,2009,15,2,0.24052865601147388,1.7594713439885261,1,False
Nuwara Eliya,2009,16,0,2.921712967139684,-2.921712967139684,1,False
Nuwara Eliya,2009,17,5,11.163834890681912,-6.163834890681912,1,False
Nuwara Eliya,2009,18,1,8.846295188355151,-7.8462951883551515,1,False
Nuwara Eliya,2009,19,1,8.60002758144421,-7.600027581444211,1,False
Nuwara Eliya,2009,20,5,13.949722238094218,-8.949722238094218,1,False
Nuwara Eliya,2009,21,9,18.129254006417135,-9.129254006417135,1,False
Nuwara Eliya,2009,22,1,29.825966997889054,-28.825966997889054,1,False
Nuwara Eliya,2009,23,4,18.445069178767255,-14.445069178767255,1,False
Nuwara Eliya,2009,24,19,28.98059656651749,-9.980596566517491,1,False
Nuwara Eliya,2009,25,24,39.19797543937287,-15.197975439372868,1,False
Nuwara Eliya,2009,26,17,33.54573398088235,-16.545733980882353,1,False
Nuwara Eliya,2009,27,18,20.184000780804915,-2.184000780804915,1,False
Nuwara Eliya,2009,28,6,38.167831368124325,-32.167831368124325,1,False
Nuwara Eliya,2009,29,16,21.424565339574755,-5.424565339574755,1,False
Nuwara Eliya,2009,30,20,28.192120498787993,-8.192120498787993,1,False
Nuwara Eliya,2009,31,13,23.299803465969305,-10.299803465969305,1,False
Nuwara Eliya,2009,32,7,19.22793297335609,-12.22793297335609,1,False
Nuwara Eliya,2009,33,4,15.676253876564274,-11.676253876564274,1,False
Nuwara Eliya,2009,34,5,11.753491138798047,-6.753491138798047,1,False
Nuwara Eliya,2009,35,2,5.787176014583874,-3.787176014583874,1,False
Nuwara Eliya,2009,36,4,7.404332117573251,-3.404332117573251,1,False
Nuwara Eliya,2009,37,2,8.634958405564209,-6.634958405564209,1,False
Nuwara Eliya,2009,38,4,7.343880102919496,-3.3438801029194956,1,False
Nuwara Eliya,2009,39,1,5.4862916476894945,-4.4862916476894945,1,False
Nuwara Eliya,2009,40,4,6.610114354442114,-2.610114354442114,1,False
Nuwara Eliya,2009,41,3,5.909400723121644,-2.909400723121644,1,False
Nuwara Eliya,2009,42,3,7.0959993631479765,-4.0959993631479765,1,False
Nuwara Eliya,2009,43,4,7.0294950164653685,-3.0294950164653685,1,False
Nuwara Eliya,2009,44,2,5.927998235278396,-3.9279982352783964,1,False
Nuwara Eliya,2009,45,4,4.187843414535418,-0.18784341453541842,1,False
Nuwara Eliya,2009,46,3,6.8017568179100945,-3.8017568179100945,1,False
Nuwara Eliya,2009,47,3,6.038731229928596,-3.0387312299285956,1,False
Nuwara Eliya,2009,48,8,5.430290560639543,2.569709439360457,1,False
Nuwara Eliya,2009,49,8,11.361599637105876,-3.3615996371058756,1,False
Nuwara Eliya,2009,50,8,13.437755155143691,-5.437755155143691,1,False
Nuwara Eliya,2009,51,9,6.828903693519594,2.171096306480406,1,False
Nuwara Eliya,2009,52,6,11.279189342554895,-5.279189342554895,1,False
Nuwara Eliya,2009,53,6,14.562266900310826,-8.562266900310826,1,False
Nuwara Eliya,2010,1,9,14.44489718729778,-5.44489718729778,1,False
Nuwara Eliya,2010,2,12,13.22144077358113,-1.2214407735811292,1,False
Nuwara Eliya,2010,3,3,7.506209708509265,-4.506209708509265,1,False
Nuwara Eliya,2010,4,3,8.693430280069482,-5.693430280069482,1,False
Nuwara Eliya,2010,5,2,12.08003964809421,-10.08003964809421,1,False
Nuwara Eliya,2010,6,4,11.002604829720092,-7.002604829720092,1,False
Nuwara Eliya,2010,7,4,8.872167531377201,-4.872167531377201,1,False
Nuwara Eliya,2010,8,0,7.2634319096574025,-7.2634319096574025,1,False
Nuwara Eliya,2010,9,5,5.465395169105541,-0.46539516910554113,1,False
Nuwara Eliya,2010,10,1,6.749221346826131,-5.749221346826131,1,False
Nuwara Eliya,2010,11,4,7.239836809709452,-3.239836809709452,1,False
Nuwara Eliya,2010,12,5,3.2071154165993354,1.7928845834006646,1,False
Nuwara Eliya,2010,13,1,3.16551218565491,-2.16551218565491,1,False
Nuwara Eliya,2010,14,1,4.4487465944782105,-3.4487465944782105,1,False
Nuwara Eliya,2010,15,0,1.6239990616801814,-1.6239990616801814,1,False
Nuwara Eliya,2010,16,0,10.84642417636821,-10.84642417636821,1,False
Nuwara Eliya,2010,17,0,3.220819342813291,-3.220819342813291,1,False
Nuwara Eliya,2010,18,1,4.995322078801246,-3.9953220788012462,1,False
Nuwara Eliya,2010,19,4,6.276822523974648,-2.276822523974648,1,False
Nuwara Eliya,2010,20,1,5.5820179772258385,-4.5820179772258385,1,False
Nuwara Eliya,2010,21,6,8.502040842143963,-2.5020408421439626,1,False
Nuwara Eliya,2010,22,2,13.937450926643479,-11.937450926643479,1,False
Nuwara Eliya,2010,23,0,10.765866600053254,-10.765866600053254,1,False
Nuwara Eliya,2010,24,3,4.761495352113805,-1.7614953521138048,1,False
Nuwara Eliya,2010,25,3,10.028982648575468,-7.028982648575468,1,False
Nuwara Eliya,2010,26,8,18.463347015359332,-10.463347015359332,1,False
Nuwara Eliya,2010,27,11,12.713929537520379,-1.7139295375203787,1,False
Nuwara Eliya,2010,28,6,16.682968237519983,-10.682968237519983,1,False
Nuwara Eliya,2010,29,12,13.736530313484721,-1.736530313484721,1,False
Nuwara Eliya,2010,30,6,20.68524096735911,-14.68524096735911,1,False
Nuwara Eliya,2010,31,13,22.532709823034892,-9.532709823034892,1,False
Nuwara Eliya,2010,32,15,19.00285478318591,-4.00285478318591,1,False
Nuwara Eliya,2010,33,4,12.416825800566642,-8.416825800566642,1,False
Nuwara Eliya,2010,34,7,8.956184693770982,-1.9561846937709824,1,False
Nuwara Eliya,2010,35,13,13.74078454057122,-0.7407845405712195,1,False
Nuwara Eliya,2010,36,0,7.598509689954067,-7.598509689954067,1,False
Nuwara Eliya,2010,37,4,6.061367369851746,-2.0613673698517463,1,False
Nuwara Eliya,2010,38,1,2.7262462981323043,-1.7262462981323043,1,False
Nuwara Eliya,2010,39,5,5.213000472943985,-0.21300047294398539,1,False
Nuwara Eliya,2010,40,8,6.996320238714682,1.0036797612853183,1,False
Nuwara Eliya,2010,41,2,4.880520380606353,-2.8805203806063533,1,False
Nuwara Eliya,2010,42,1,2.9700398939060015,-1.9700398939060015,1,False
Nuwara Eliya,2010,43,3,2.2581938796858267,0.7418061203141733,1,False
Nuwara Eliya,2010,44,1,3.1038155092541118,-2.1038155092541118,1,False
Nuwara Eliya,2010,45,0,1.9297119440296773,-1.9297119440296773,1,False
Nuwara Eliya,2010,46,4,1.4708802519100197,2.5291197480899803,1,False
Nuwara Eliya,2010,47,1,3.977146712531141,-2.977146712531141,1,False
Nuwara Eliya,2010,48,0,2.8414277762967233,-2.8414277762967233,1,False
Nuwara Eliya,2010,49,1,1.6394927063464633,-0.6394927063464633,1,False
Nuwara Eliya,2010,50,0,1.3316984402745842,-1.3316984402745842,1,False
Nuwara Eliya,2010,51,0,1.3761843677384276,-1.3761843677384276,1,False
Nuwara Eliya,2010,52,1,1.3221560077590286,-0.32215600775902864,1,False
Nuwara Eliya,2011,1,0,1.4149548742771887,-1.4149548742771887,1,False
Nuwara Eliya,2011,2,0,1.2262099034322995,-1.2262099034322995,1,False
Nuwara Eliya,2011,3,1,1.9135676139017361,-0.9135676139017361,1,False
Nuwara Eliya,2011,4,2,2.666803695150381,-0.6668036951503811,1,False
Nuwara Eliya,2011,5,4,4.043697787429985,-0.04369778742998509,1,False
Nuwara Eliya,2011,6,0,3.121466651865475,-3.121466651865475,1,False
Nuwara Eliya,2011,7,3,2.7336486410245127,0.26635135897548734,1,False
Nuwara Eliya,2011,8,0,3.636225234048421,-3.636225234048421,1,False
Nuwara Eliya,2011,9,3,3.5336131375544064,-0.5336131375544064,1,False
Nuwara Eliya,2011,10,1,4.001454261678286,-3.001454261678286,1,False
Nuwara Eliya,2011,11,5,4.484861399237154,0.515138600762846,1,False
Nuwara Eliya,2011,12,0,3.4390902400034755,-3.4390902400034755,1,False
Nuwara Eliya,2011,13,5,3.7359217028565004,1.2640782971434996,1,False
Nuwara Eliya,2011,14,5,3.854364259141395,1.145635740858605,1,False
Nuwara Eliya,2011,15,2,2.7117087476107926,-0.7117087476107926,1,False
Nuwara Eliya,2011,16,2,10.358104915780448,-8.358104915780448,1,False
Nuwara Eliya,2011,17,3,11.93545779172873,-8.93545779172873,1,False
Nuwara Eliya,2011,18,5,7.189078704417469,-2.1890787044174687,1,False
Nuwara Eliya,2011,19,1,4.517823736028534,-3.517823736028534,1,False
Nuwara Eliya,2011,20,1,2.264935846608533,-1.264935846608533,1,False
Nuwara Eliya,2011,21,6,6.719881199551448,-0.7198811995514482,1,False
Nuwara Eliya,2011,22,4,9.524870135887571,-5.524870135887571,1,False
Nuwara Eliya,2011,23,5,10.083835909392556,-5.0838359093925565,1,False
Nuwara Eliya,2011,24,1,6.149851344106823,-5.149851344106823,1,False
Nuwara Eliya,2011,25,5,7.677271078713524,-2.677271078713524,1,False
Nuwara Eliya,2011,26,3,11.804349177099205,-8.804349177099205,1,False
Nuwara Eliya,2011,27,8,10.624203751184183,-2.624203751184183,1,False
Nuwara Eliya,2011,28,7,10.765049507137554,-3.7650495071375545,1,False
Nuwara Eliya,2011,29,15,13.498391273834766,1.5016087261652338,1,False
Nuwara Eliya,2011,30,12,13.578934850953686,-1.5789348509536865,1,False
Nuwara Eliya,2011,31,1,11.768818893375062,-10.768818893375062,1,False
Nuwara Eliya,2011,32,3,5.437205803773287,-2.4372058037732867,1,False
Nuwara Eliya,2011,33,1,5.809442690605522,-4.809442690605522,1,False
Nuwara Eliya,2011,34,3,6.793859950698938,-3.7938599506989377,1,False
Nuwara Eliya,2011,35,7,6.014888407088227,0.9851115929117729,1,False
Nuwara Eliya,2011,36,3,5.47456024668338,-2.47456024668338,1,False
Nuwara Eliya,2011,37,7,11.022679061688931,-4.022679061688931,1,False
Nuwara Eliya,2011,38,3,6.954665597034884,-3.954665597034884,1,False
Nuwara Eliya,2011,39,4,10.297871241535933,-6.297871241535933,1,False
Nuwara Eliya,2011,40,7,9.293096039367954,-2.2930960393679545,1,False
Nuwara Eliya,2011,41,11,11.652243697660175,-0.6522436976601753,1,False
Nuwara Eliya,2011,42,3,15.44016185024893,-12.44016185024893,1,False
Nuwara Eliya,2011,43,20,11.118510281564888,8.881489718435112,1,False
Nuwara Eliya,2011,44,2,12.522112009521335,-10.522112009521335,1,False
Nuwara Eliya,2011,45,2,3.33391498790256,-1.3339149879025598,1,False
Nuwara Eliya,2011,46,0,6.462231264398733,-6.462231264398733,1,False
Nuwara Eliya,2011,47,8,9.399271514704388,-1.3992715147043882,1,False
Nuwara Eliya,2011,48,1,16.43224871292241,-15.432248712922409,1,False
Nuwara Eliya,2011,49,5,9.838181748741828,-4.838181748741828,1,False
Nuwara Eliya,2011,50,10,9.27366391026067,0.7263360897393305,1,False
Nuwara Eliya,2011,51,5,15.580287149480665,-10.580287149480665,1,False
Nuwara Eliya,2011,52,0,11.037958430248484,-11.037958430248484,1,False
Nuwara Eliya,2012,1,5,6.848385378935884,-1.848385378935884,1,False
Nuwara Eliya,2012,2,4,9.517767673886489,-5.517767673886489,1,False
Nuwara Eliya,2012,3,5,10.326671919312606,-5.326671919312606,1,False
Nuwara Eliya,2012,4,5,8.72069932998182,-3.7206993299818194,1,False
Nuwara Eliya,2012,5,7,11.591442909704664,-4.591442909704664,1,False
Nuwara Eliya,2012,6,2,9.224669060260474,-7.224669060260474,1,False
Nuwara Eliya,2012,7,8,7.546498495170514,0.4535015048294859,1,False
Nuwara Eliya,2012,8,14,9.502798258915313,4.497201741084687,1,False
Nuwara Eliya,2012,9,6,12.075314665332492,-6.075314665332492,1,False
Nuwara Eliya,2012,10,10,10.214538110076226,-0.21453811007622647,1,False
Nuwara Eliya,2012,11,7,11.355336175092992,-4.355336175092992,1,False
Nuwara Eliya,2012,12,2,4.5481562144604055,-2.5481562144604055,1,False
Nuwara Eliya,2012,13,9,8.790766139344136,0.20923386065586413,1,False
Nuwara Eliya,2012,14,10,8.721194896792777,1.2788051032072225,1,False
Nuwara Eliya,2012,15,2,5.154617435675395,-3.1546174356753953,1,False
Nuwara Eliya,2012,16,11,18.067860850151497,-7.067860850151497,1,False
Nuwara Eliya,2012,17,0,2.0843150130912234,-2.0843150130912234,1,False
Nuwara Eliya,2012,18,0,1.2355241268371455,-1.2355241268371455,1,False
Nuwara Eliya,2012,19,0,1.4163549522847294,-1.4163549522847294,1,False
Nuwara Eliya,2012,20,0,0.6787400047962966,-0.6787400047962966,1,False
Nuwara Eliya,2012,21,0,2.0467199187124283,-2.0467199187124283,1,False
Nuwara Eliya,2012,22,0,2.2922109917796094,-2.2922109917796094,1,False
Nuwara Eliya,2012,23,0,1.3597936931487338,-1.3597936931487338,1,False
Nuwara Eliya,2012,24,0,2.8945313640830186,-2.8945313640830186,1,False
Nuwara Eliya,2012,25,0,1.1774319997079274,-1.1774319997079274,1,False
Nuwara Eliya,2012,26,0,3.598784700563204,-3.598784700563204,1,False
Nuwara Eliya,2012,27,0,2.7202412464981034,-2.7202412464981034,1,False
Nuwara Eliya,2012,28,0,4.662624464662532,-4.662624464662532,1,False
Nuwara Eliya,2012,29,0,1.6977135897496058,-1.6977135897496058,1,False
Nuwara Eliya,2012,30,4,3.1896183784117262,0.8103816215882738,1,False
Nuwara Eliya,2012,31,1,13.23859687433002,-12.23859687433002,1,False
Nuwara Eliya,2012,32,7,14.600972003385696,-7.600972003385696,1,False
Nuwara Eliya,2012,33,6,13.210656375738466,-7.210656375738466,1,False
Nuwara Eliya,2012,34,5,14.359844577797094,-9.359844577797094,1,False
Nuwara Eliya,2012,35,1,6.456908315928477,-5.456908315928477,1,False
Nuwara Eliya,2012,36,7,8.393656103220664,-1.393656103220664,1,False
Nuwara Eliya,2012,37,2,8.918785021518332,-6.918785021518332,1,False
Nuwara Eliya,2012,38,3,7.53684349761993,-4.53684349761993,1,False
Nuwara Eliya,2012,39,9,6.49304076222673,2.5069592377732697,1,False
Nuwara Eliya,2012,40,2,13.343443534689316,-11.343443534689316,1,False
Nuwara Eliya,2012,41,6,10.60492794218441,-4.6049279421844105,1,False
Nuwara Eliya,2012,42,6,11.324053962734254,-5.324053962734254,1,False
Nuwara Eliya,2012,43,2,8.555477710467875,-6.5554777104678745,1,False
Nuwara Eliya,2012,44,4,8.967657714299836,-4.967657714299836,1,False
Nuwara Eliya,2012,45,5,6.193006023043049,-1.1930060230430488,1,False
Nuwara Eliya,2012,46,7,10.49757605013091,-3.4975760501309097,1,False
Nuwara Eliya,2012,47,5,13.140600972958282,-8.140600972958282,1,False
Nuwara Eliya,2012,48,5,9.299217968375782,-4.299217968375782,1,False
Nuwara Eliya,2012,49,1,12.02811101174743,-11.02811101174743,1,False
Nuwara Eliya,2012,50,3,10.354727105524944,-7.354727105524944,1,False
Nuwara Eliya,2012,51,2,4.081127991638233,-2.0811279916382333,1,False
Nuwara Eliya,2012,52,4,5.382935228589165,-1.3829352285891652,1,False
Nuwara Eliya,2013,1,1,6.438149644501227,-5.438149644501227,1,False
Nuwara Eliya,2013,2,2,5.731216300039801,-3.731216300039801,1,False
Nuwara Eliya,2013,3,3,3.65144236684678,-0.6514423668467799,1,False
Nuwara Eliya,2013,4,4,8.750371836378353,-4.750371836378353,1,False
Nuwara Eliya,2013,5,9,5.864981003623614,3.1350189963763864,1,False
Nuwara Eliya,2013,6,0,6.626885582856278,-6.626885582856278,1,False
Nuwara Eliya,2013,7,6,7.077802543659898,-1.0778025436598977,1,False
Nuwara Eliya,2013,8,1,9.101887715026026,-8.101887715026026,1,False
