District,Year,Week,Week_Start_Date,Week_End_Date,Number_of_Cases,is_imputed,is_reporting_anomaly,rain_sum (mm),precipitation_sum (mm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),climate_data_source,Estimated_Population,Source_Type,cases_per_100k,cases_lag_1,cases_lag_2,cases_lag_3,cases_lag_4,rolling_mean_cases_4w,rolling_std_cases_4w,rate_of_change,momentum_vs_rolling_mean,rainfall_lag_2,rainfall_lag_3,rainfall_lag_4,rainfall_lag_5,rainfall_lag_6,rainfall_lag_7,rainfall_lag_8,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_4,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_4,current_rainfall,current_temperature,current_humidity,sin_week,cos_week,monsoon_indicator_SW,monsoon_indicator_NE,case_anomaly_lag_1,case_anomaly_lag_2
Kilinochchi,2009,19,2009-05-03,2009-05-09,0.0,False,False,0.0,0.0,71.14285714285714,86.57142857142857,50.57142857142857,34.44285714285714,27.285714285714285,34.17142857142857,39.385714285714286,31.228571428571428,30.285714285714285,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,65.8,25.4,0.4,1.9,1.4,116.6,29.37142857142857,29.1375,28.057142857142857,28.057142857142857,73.42857142857143,76.75,83.0,80.0,0.0,30.285714285714285,71.14285714285714,0.7485107481711013,-0.663122658240795,0,0,,
Kilinochchi,2009,20,2009-05-10,2009-05-16,0.0,False,False,0.4,0.4,68.71428571428571,84.42857142857143,47.42857142857143,35.285714285714285,27.914285714285715,34.457142857142856,39.94285714285714,31.32857142857143,30.885714285714283,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,65.8,25.4,0.4,1.9,1.4,30.285714285714285,29.37142857142857,29.1375,28.057142857142857,71.14285714285714,73.42857142857143,76.75,83.0,0.4,30.885714285714283,68.71428571428571,0.6631226582407952,-0.7485107481711012,1,0,,
Kilinochchi,2009,21,2009-05-17,2009-05-23,0.0,False,False,19.6,19.6,77.14285714285714,86.28571428571429,62.85714285714285,31.65714285714285,27.085714285714285,31.957142857142856,35.57142857142857,29.942857142857143,28.74285714285714,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,65.8,25.4,0.4,1.9,30.885714285714283,30.285714285714285,29.37142857142857,29.1375,68.71428571428571,71.14285714285714,73.42857142857143,76.75,19.6,28.74285714285714,77.14285714285714,0.5680647467311558,-0.8229838658936564,1,0,,
Kilinochchi,2009,22,2009-05-24,2009-05-29,0.0,False,False,3.1,3.1,75.66666666666667,86.5,60.0,32.25,27.05,31.616666666666664,35.31666666666667,29.3,29.15,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,1.1,65.8,25.4,0.4,28.74285714285714,30.885714285714283,30.285714285714285,29.37142857142857,77.14285714285714,68.71428571428571,71.14285714285714,73.42857142857143,3.1,29.15,75.66666666666667,0.46472317204376906,-0.8854560256532096,1,0,,
Kilinochchi,2009,23,2009-05-30,2009-06-05,0.0,False,False,0.8,0.8,73.14285714285714,85.42857142857143,55.85714285714285,32.785714285714285,27.014285714285712,31.37142857142857,35.371428571428574,29.11428571428572,29.228571428571428,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.4,0.0,0.1,1.1,65.8,25.4,29.15,28.74285714285714,30.885714285714283,30.285714285714285,75.66666666666667,77.14285714285714,68.71428571428571,71.14285714285714,0.8,29.228571428571428,73.14285714285714,0.35460488704253584,-0.9350162426854147,1,0,,
Kilinochchi,2009,24,2009-06-06,2009-06-12,0.0,False,False,0.2,0.2,71.14285714285714,83.14285714285714,52.42857142857143,32.7,26.857142857142858,30.457142857142856,34.15714285714286,28.442857142857143,29.085714285714285,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,19.6,0.4,0.0,0.1,1.1,65.8,29.228571428571428,29.15,28.74285714285714,30.885714285714283,73.14285714285714,75.66666666666667,77.14285714285714,68.71428571428571,0.2,29.085714285714285,71.14285714285714,0.23931566428755768,-0.970941817426052,1,0,,
Kilinochchi,2009,25,2009-06-13,2009-06-19,0.0,False,False,0.0,0.0,70.28571428571429,83.42857142857143,51.57142857142857,32.9,26.77142857142857,30.514285714285712,34.028571428571425,28.6,29.15714285714285,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.1,19.6,0.4,0.0,0.1,1.1,29.085714285714285,29.228571428571428,29.15,28.74285714285714,71.14285714285714,73.14285714285714,75.66666666666667,77.14285714285714,0.0,29.15714285714285,70.28571428571429,0.12053668025532308,-0.992708874098054,1,0,,
Kilinochchi,2009,26,2009-06-20,2009-06-26,0.0,False,False,0.0,0.0,70.71428571428571,84.28571428571429,52.42857142857143,32.82857142857143,26.75714285714286,30.9,34.72857142857143,28.642857142857142,29.142857142857142,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,3.1,19.6,0.4,0.0,0.1,29.15714285714285,29.085714285714285,29.228571428571428,29.15,70.28571428571429,71.14285714285714,73.14285714285714,75.66666666666667,0.0,29.142857142857142,70.71428571428571,-3.216245299353273e-16,-1.0,1,0,,
Kilinochchi,2009,27,2009-06-27,2009-07-03,0.0,False,False,1.4,1.4,70.28571428571429,83.0,50.285714285714285,32.84285714285714,26.8,31.214285714285715,35.3,29.12857142857143,29.11428571428572,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,3.1,19.6,0.4,0.0,29.142857142857142,29.15714285714285,29.085714285714285,29.228571428571428,70.71428571428571,70.28571428571429,71.14285714285714,73.14285714285714,1.4,29.11428571428572,70.28571428571429,-0.12053668025532283,-0.992708874098054,1,0,,
Kilinochchi,2009,28,2009-07-04,2009-07-10,0.0,False,False,0.4,0.4,69.57142857142857,82.57142857142857,50.85714285714285,32.971428571428575,26.928571428571427,31.214285714285715,35.02857142857143,29.142857142857142,29.2,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,3.1,19.6,0.4,29.11428571428572,29.142857142857142,29.15714285714285,29.085714285714285,70.28571428571429,70.71428571428571,70.28571428571429,71.14285714285714,0.4,29.2,69.57142857142857,-0.23931566428755743,-0.9709418174260521,1,0,,
Kilinochchi,2009,29,2009-07-11,2009-07-17,0.0,False,False,1.0,1.0,70.71428571428571,84.0,50.57142857142857,32.77142857142857,26.61428571428572,30.185714285714287,33.9,28.15714285714285,28.957142857142856,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.2,0.8,3.1,19.6,29.2,29.11428571428572,29.142857142857142,29.15714285714285,69.57142857142857,70.28571428571429,70.71428571428571,70.28571428571429,1.0,28.957142857142856,70.71428571428571,-0.3546048870425356,-0.9350162426854148,1,0,,
Kilinochchi,2009,30,2009-07-18,2009-07-24,0.0,False,False,1.5,1.5,68.42857142857143,83.71428571428571,49.71428571428572,33.042857142857144,26.685714285714287,31.6,35.871428571428574,29.185714285714287,29.285714285714285,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.0,0.0,0.2,0.8,3.1,28.957142857142856,29.2,29.11428571428572,29.142857142857142,70.71428571428571,69.57142857142857,70.28571428571429,70.71428571428571,1.5,29.285714285714285,68.42857142857143,-0.46472317204376806,-0.8854560256532101,1,0,,
Kilinochchi,2009,31,2009-07-25,2009-07-31,0.0,False,False,1.0,1.0,68.57142857142857,84.42857142857143,49.0,33.5,26.642857142857142,31.642857142857142,36.42857142857143,28.957142857142856,29.357142857142858,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.4,0.0,0.0,0.2,0.8,29.285714285714285,28.957142857142856,29.2,29.11428571428572,68.42857142857143,70.71428571428571,69.57142857142857,70.28571428571429,1.0,29.357142857142858,68.57142857142857,-0.5680647467311556,-0.8229838658936566,1,0,,
Kilinochchi,2009,32,2009-08-01,2009-08-07,0.0,False,False,3.7,3.7,68.85714285714286,84.85714285714286,47.142857142857146,33.81428571428571,26.542857142857144,31.74285714285714,37.24285714285714,28.857142857142858,29.32857142857143,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.4,1.4,0.0,0.0,0.2,29.357142857142858,29.285714285714285,28.957142857142856,29.2,68.57142857142857,68.42857142857143,70.71428571428571,69.57142857142857,3.7,29.32857142857143,68.85714285714286,-0.663122658240795,-0.7485107481711013,1,0,,
Kilinochchi,2009,33,2009-08-08,2009-08-14,0.0,False,False,2.8,2.8,66.42857142857143,83.42857142857143,46.71428571428572,34.457142857142856,26.82857142857143,33.042857142857144,38.52857142857143,29.67142857142857,29.97142857142857,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.4,1.4,0.0,0.0,29.32857142857143,29.357142857142858,29.285714285714285,28.957142857142856,68.85714285714286,68.57142857142857,68.42857142857143,70.71428571428571,2.8,29.97142857142857,66.42857142857143,-0.7485107481711011,-0.6631226582407952,1,0,,
Kilinochchi,2009,34,2009-08-15,2009-08-21,0.0,False,False,19.4,19.4,78.0,90.14285714285714,61.42857142857143,31.142857142857142,25.385714285714283,32.01428571428571,36.6,29.585714285714285,27.74285714285714,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,1.0,1.5,1.0,0.4,1.4,0.0,29.97142857142857,29.32857142857143,29.357142857142858,29.285714285714285,66.42857142857143,68.85714285714286,68.57142857142857,68.42857142857143,19.4,27.74285714285714,78.0,-0.8229838658936564,-0.5680647467311559,1,0,,
Kilinochchi,2009,35,2009-08-22,2009-08-28,0.0,False,False,0.6000000000000001,0.6000000000000001,72.14285714285714,84.85714285714286,54.142857142857146,31.928571428571427,26.285714285714285,30.32857142857143,33.77142857142857,28.37142857142857,28.52857142857143,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.7,1.0,1.5,1.0,0.4,1.4,27.74285714285714,29.97142857142857,29.32857142857143,29.357142857142858,78.0,66.42857142857143,68.85714285714286,68.57142857142857,0.6000000000000001,28.52857142857143,72.14285714285714,-0.8854560256532096,-0.4647231720437691,1,0,,
Kilinochchi,2009,36,2009-08-29,2009-09-04,0.0,False,False,4.3,4.3,72.57142857142857,85.14285714285714,54.71428571428572,32.18571428571429,26.5,31.057142857142857,35.128571428571426,28.87142857142857,28.7,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,2.8,3.7,1.0,1.5,1.0,0.4,28.52857142857143,27.74285714285714,29.97142857142857,29.32857142857143,72.14285714285714,78.0,66.42857142857143,68.85714285714286,4.3,28.7,72.57142857142857,-0.9350162426854147,-0.3546048870425359,1,0,,
Kilinochchi,2009,37,2009-09-05,2009-09-11,0.0,False,False,0.0,0.0,68.14285714285714,82.14285714285714,48.85714285714285,33.17142857142857,26.685714285714287,31.085714285714285,35.3,28.62857142857143,29.285714285714285,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,19.4,2.8,3.7,1.0,1.5,1.0,28.7,28.52857142857143,27.74285714285714,29.97142857142857,72.57142857142857,72.14285714285714,78.0,66.42857142857143,0.0,29.285714285714285,68.14285714285714,-0.970941817426052,-0.23931566428755774,1,0,,
Kilinochchi,2009,38,2009-09-12,2009-09-18,0.0,False,False,4.9,4.9,69.85714285714286,85.0,51.85714285714285,33.32857142857143,26.557142857142857,32.67142857142857,37.92857142857143,29.785714285714285,29.32857142857143,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.6000000000000001,19.4,2.8,3.7,1.0,1.5,29.285714285714285,28.7,28.52857142857143,27.74285714285714,68.14285714285714,72.57142857142857,72.14285714285714,78.0,4.9,29.32857142857143,69.85714285714286,-0.992708874098054,-0.12053668025532357,1,0,,
Kilinochchi,2009,39,2009-09-19,2009-09-25,0.0,False,False,5.3,5.3,72.14285714285714,85.14285714285714,53.71428571428572,32.457142857142856,26.228571428571428,31.442857142857147,35.98571428571429,28.985714285714288,28.714285714285715,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.6000000000000001,19.4,2.8,3.7,1.0,29.32857142857143,29.285714285714285,28.7,28.52857142857143,69.85714285714286,68.14285714285714,72.57142857142857,72.14285714285714,5.3,28.714285714285715,72.14285714285714,-1.0,-1.8369701987210297e-16,0,0,,
Kilinochchi,2009,40,2009-09-26,2009-10-02,0.0,False,False,1.2000000000000002,1.2000000000000002,70.42857142857143,82.85714285714286,51.285714285714285,32.542857142857144,26.785714285714285,30.2,33.55714285714286,28.2,29.0,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,4.3,0.6000000000000001,19.4,2.8,3.7,28.714285714285715,29.32857142857143,29.285714285714285,28.7,72.14285714285714,69.85714285714286,68.14285714285714,72.57142857142857,1.2000000000000002,29.0,70.42857142857143,-0.992708874098054,0.1205366802553232,0,0,,
Kilinochchi,2009,41,2009-10-03,2009-10-09,0.0,False,False,0.0,0.0,67.28571428571429,83.28571428571429,45.285714285714285,33.614285714285714,26.37142857142857,31.085714285714285,35.91428571428572,28.342857142857145,29.2,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.9,0.0,4.3,0.6000000000000001,19.4,2.8,29.0,28.714285714285715,29.32857142857143,29.285714285714285,70.42857142857143,72.14285714285714,69.85714285714286,68.14285714285714,0.0,29.2,67.28571428571429,-0.9709418174260521,0.23931566428755738,0,0,,
Kilinochchi,2009,42,2009-10-10,2009-10-16,0.0,False,False,8.5,8.5,70.85714285714286,89.85714285714286,47.0,33.0,25.11428571428572,32.528571428571425,37.92857142857143,29.32857142857143,28.442857142857143,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,5.3,4.9,0.0,4.3,0.6000000000000001,19.4,29.2,29.0,28.714285714285715,29.32857142857143,67.28571428571429,70.42857142857143,72.14285714285714,69.85714285714286,8.5,28.442857142857143,70.85714285714286,-0.9350162426854148,0.35460488704253557,0,0,,
Kilinochchi,2009,43,2009-10-17,2009-10-23,0.0,False,False,0.4,0.4,68.14285714285714,88.14285714285714,44.285714285714285,33.15714285714286,25.32857142857143,32.4,36.85714285714285,29.61428571428572,28.785714285714285,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,5.3,4.9,0.0,4.3,0.6000000000000001,28.442857142857143,29.2,29.0,28.714285714285715,70.85714285714286,67.28571428571429,70.42857142857143,72.14285714285714,0.4,28.785714285714285,68.14285714285714,-0.8854560256532101,0.464723172043768,0,0,,
Kilinochchi,2009,44,2009-10-24,2009-10-30,0.0,False,False,39.0,39.0,73.85714285714286,90.57142857142856,57.0,30.87142857142857,24.885714285714283,31.1,34.285714285714285,29.057142857142857,27.728571428571428,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,1.2000000000000002,5.3,4.9,0.0,4.3,28.785714285714285,28.442857142857143,29.2,29.0,68.14285714285714,70.85714285714286,67.28571428571429,70.42857142857143,39.0,27.728571428571428,73.85714285714286,-0.822983865893657,0.5680647467311548,0,1,,
Kilinochchi,2009,45,2009-10-31,2009-11-06,0.0,False,False,119.0,119.0,88.71428571428571,94.42857142857144,79.71428571428571,27.914285714285715,24.87142857142857,29.82857142857143,32.24285714285714,28.27142857142857,26.057142857142857,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.5,0.0,1.2000000000000002,5.3,4.9,0.0,27.728571428571428,28.785714285714285,28.442857142857143,29.2,73.85714285714286,68.14285714285714,70.85714285714286,67.28571428571429,119.0,26.057142857142857,88.71428571428571,-0.7485107481711011,0.6631226582407952,0,1,,
Kilinochchi,2009,46,2009-11-07,2009-11-13,0.0,False,False,78.9,78.9,87.85714285714286,96.0,74.71428571428571,29.214285714285715,24.65714285714285,30.6,33.98571428571429,28.357142857142858,26.342857142857145,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.4,8.5,0.0,1.2000000000000002,5.3,4.9,26.057142857142857,27.728571428571428,28.785714285714285,28.442857142857143,88.71428571428571,73.85714285714286,68.14285714285714,70.85714285714286,78.9,26.342857142857145,87.85714285714286,-0.6631226582407955,0.7485107481711007,0,1,,
Kilinochchi,2009,47,2009-11-14,2009-11-20,0.0,False,False,73.7,73.7,88.71428571428571,95.57142857142856,77.57142857142857,28.142857142857142,24.185714285714287,30.47142857142857,33.67142857142857,28.342857142857145,25.857142857142858,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,39.0,0.4,8.5,0.0,1.2000000000000002,5.3,26.342857142857145,26.057142857142857,27.728571428571428,28.785714285714285,87.85714285714286,88.71428571428571,73.85714285714286,68.14285714285714,73.7,25.857142857142858,88.71428571428571,-0.5680647467311559,0.8229838658936564,0,1,,
Kilinochchi,2009,48,2009-11-21,2009-11-27,0.0,False,False,20.8,20.8,82.85714285714286,92.28571428571428,72.85714285714286,28.31428571428572,24.457142857142856,29.885714285714283,32.55714285714286,28.1,26.24285714285714,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9,119.0,39.0,0.4,8.5,0.0,1.2000000000000002,25.857142857142858,26.342857142857145,26.057142857142857,27.728571428571428,88.71428571428571,87.85714285714286,88.71428571428571,73.85714285714286,20.8,26.24285714285714,82.85714285714286,-0.4647231720437684,0.88545602565321,0,1,,
Kilinochchi,2009,49,2009-11-28,2009-12-04,0.0,False,False,64.8,64.8,87.14285714285714,93.14285714285714,79.14285714285714,27.62857142857143,24.27142857142857,29.514285714285712,32.34285714285714,27.914285714285715,25.61428571428572,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,78.9,119.0,39.0,0.4,8.5,0.0,26.24285714285714,25.857142857142858,26.342857142857145,26.057142857142857,82.85714285714286,88.71428571428571,87.85714285714286,88.71428571428571,64.8,25.61428571428572,87.14285714285714,-0.35460488704253595,0.9350162426854147,0,1,,
Kilinochchi,2009,50,2009-12-05,2009-12-11,0.0,False,False,19.4,19.4,79.71428571428571,87.0,71.71428571428571,27.585714285714285,25.071428571428573,28.185714285714287,29.97142857142857,27.15714285714285,26.142857142857142,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,73.7,78.9,119.0,39.0,0.4,8.5,25.61428571428572,26.24285714285714,25.857142857142858,26.342857142857145,87.14285714285714,82.85714285714286,88.71428571428571,87.85714285714286,19.4,26.142857142857142,79.71428571428571,-0.2393156642875578,0.970941817426052,0,1,,
Kilinochchi,2009,51,2009-12-12,2009-12-18,0.0,False,False,194.7,194.7,90.28571428571428,94.71428571428572,81.14285714285714,27.285714285714285,23.97142857142857,28.228571428571428,31.057142857142857,26.4,25.185714285714287,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8,20.8,73.7,78.9,119.0,39.0,0.4,26.142857142857142,25.61428571428572,26.24285714285714,25.857142857142858,79.71428571428571,87.14285714285714,82.85714285714286,88.71428571428571,194.7,25.185714285714287,90.28571428571428,-0.12053668025532363,0.992708874098054,0,1,,
Kilinochchi,2009,52,2009-12-19,2009-12-25,0.0,False,False,85.5,85.5,86.0,91.71428571428572,77.57142857142857,27.24285714285714,24.357142857142858,28.24285714285714,30.342857142857145,26.8,25.542857142857144,observed,117261,interpolated,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,64.8,20.8,73.7,78.9,119.0,39.0,25.185714285714287,26.142857142857142,25.61428571428572,26.24285714285714,90.28571428571428,79.71428571428571,87.14285714285714,82.85714285714286,85.5,25.542857142857144,86.0,6.432490598706546e-16,1.0,0,1,,
Kilinochchi,2009,53,2009-12-26,2010-01-01,12.0,True,False,12.6,12.6,78.71428571428571,86.0,70.57142857142857,27.15714285714285,24.12857142857143,27.81428571428572,29.728571428571428,26.585714285714285,25.485714285714288,observed,117261,interpolated,10.233581497684652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.7,19.4,64.8,20.8,73.7,78.9,119.0,25.542857142857144,25.185714285714287,26.142857142857142,25.61428571428572,86.0,90.28571428571428,79.71428571428571,87.14285714285714,12.6,25.485714285714288,78.71428571428571,0.12053668025532314,0.992708874098054,0,1,,
Kilinochchi,2010,1,2010-01-02,2010-01-08,0.0,False,False,21.0,21.0,75.42857142857143,84.85714285714286,67.0,26.8,23.542857142857144,26.457142857142856,28.61428571428572,24.9,25.014285714285712,observed,116011,interpolated,0.0,,0.0,0.0,0.0,,,,,85.5,194.7,19.4,64.8,20.8,73.7,78.9,25.485714285714288,25.542857142857144,25.185714285714287,26.142857142857142,78.71428571428571,86.0,90.28571428571428,79.71428571428571,21.0,25.014285714285712,75.42857142857143,0.12053668025532305,0.992708874098054,0,1,,
Kilinochchi,2010,2,2010-01-09,2010-01-15,0.0,False,False,14.7,14.7,86.42857142857143,95.14285714285714,76.28571428571429,28.27142857142857,23.928571428571427,29.685714285714287,33.42857142857143,27.542857142857144,25.77142857142857,observed,116011,interpolated,0.0,0.0,,0.0,0.0,,,,,12.6,85.5,194.7,19.4,64.8,20.8,73.7,25.014285714285712,25.485714285714288,25.542857142857144,25.185714285714287,75.42857142857143,78.71428571428571,86.0,90.28571428571428,14.7,25.77142857142857,86.42857142857143,0.23931566428755774,0.970941817426052,0,1,,
Kilinochchi,2010,3,2010-01-16,2010-01-22,0.0,False,False,1.0,1.0,73.85714285714286,81.28571428571429,65.14285714285714,27.228571428571428,24.214285714285715,26.728571428571428,29.02857142857143,25.514285714285712,25.442857142857143,observed,116011,interpolated,0.0,0.0,0.0,,0.0,,,0.0,,21.0,12.6,85.5,194.7,19.4,64.8,20.8,25.77142857142857,25.014285714285712,25.485714285714288,25.542857142857144,86.42857142857143,75.42857142857143,78.71428571428571,86.0,1.0,25.442857142857143,73.85714285714286,0.3546048870425356,0.9350162426854148,0,1,,
Kilinochchi,2010,4,2010-01-23,2010-01-29,0.0,False,False,2.0,2.0,76.14285714285714,86.14285714285714,63.57142857142857,27.857142857142858,23.5,27.357142857142858,30.32857142857143,25.52857142857143,25.457142857142856,observed,116011,interpolated,0.0,0.0,0.0,0.0,,,,0.0,,14.7,21.0,12.6,85.5,194.7,19.4,64.8,25.442857142857143,25.77142857142857,25.014285714285712,25.485714285714288,73.85714285714286,86.42857142857143,75.42857142857143,78.71428571428571,2.0,25.457142857142856,76.14285714285714,0.4647231720437685,0.8854560256532099,0,1,,
